#PPM	Amp	Phase
3.132672e+00,1.764811e-04,-3.025500e+00
3.159314e+00,1.772152e-04,1.361689e+00
3.183323e+00,9.468939e-04,-3.468711e-01
3.200960e+00,2.158530e-01,-1.601984e+00
3.211735e+00,6.099284e-04,-2.368853e+00
3.221828e+00,2.604739e-03,-3.087070e+00
3.229025e+00,4.859252e-01,2.683919e+00
3.237169e+00,3.678639e-03,2.104358e+00
3.256760e+00,2.823581e-01,7.101818e-01
3.263968e+00,3.825557e-03,1.971687e-01
3.275220e+00,1.669648e-03,-6.035225e-01
3.298289e+00,6.144265e-04,-2.245229e+00
3.325041e+00,9.923107e-04,2.134122e+00
3.336229e+00,8.332586e-05,1.337917e+00
3.351393e+00,1.072439e-01,2.587886e-01
3.361909e+00,3.023958e-03,-4.895674e-01
3.380112e+00,3.218399e-01,-1.785007e+00
3.387553e+00,5.420160e-02,-2.314544e+00
3.396337e+00,8.560845e-03,-2.939697e+00
3.400875e+00,7.028469e-03,3.020555e+00
3.410157e+00,4.956481e-01,2.360033e+00
3.430226e+00,3.636577e-01,9.318301e-01
3.447036e+00,7.444454e-01,-2.645220e-01
3.457785e+00,1.258627e-01,-1.029433e+00
3.476485e+00,6.167272e-01,-2.360261e+00
3.506863e+00,1.506086e-01,1.761085e+00
3.526432e+00,4.232698e-04,3.684364e-01
3.542758e+00,2.998031e-04,-7.933806e-01
3.555077e+00,3.413741e-04,-1.670062e+00
3.571283e+00,1.786848e-04,-2.823346e+00
3.595922e+00,1.480315e-04,1.706366e+00
3.623812e+00,4.847863e-04,-2.784024e-01
3.642260e+00,2.046257e-04,-1.591277e+00
3.662679e+00,8.334893e-05,-3.044376e+00
3.675882e+00,2.103854e-01,2.299230e+00
3.692646e+00,1.747090e-01,1.106187e+00
3.717146e+00,3.218336e-01,-6.373358e-01
3.733777e+00,2.871848e-01,-1.820926e+00
3.741488e+00,4.296716e-03,-2.369665e+00
3.781185e+00,4.267346e-04,1.088480e+00
3.863735e+00,6.106869e-01,1.496983e+00
3.871841e+00,3.975993e-03,9.201344e-01
3.885543e+00,6.315612e-05,-5.493232e-02
3.904990e+00,3.847939e-01,-1.438939e+00
4.616763e+00,5.095241e-01,-1.826833e+00
4.643494e+00,4.904390e-01,2.554003e+00
