#PPM	Amp	Phase
3.520610e+00,2.707914e-01,7.827924e-01
3.535787e+00,3.206007e-01,-2.972575e-01
3.559674e+00,6.547545e-01,-1.997235e+00
3.574672e+00,6.567431e-01,-3.064568e+00
3.575861e+00,9.375743e-02,3.134061e+00
3.613511e+00,6.236700e-01,4.546508e-01
3.634431e+00,7.843953e-01,-1.034103e+00
3.652657e+00,2.153865e-01,-2.331183e+00
3.660468e+00,2.032169e-03,-2.887006e+00
3.673497e+00,3.800761e-01,2.468976e+00
3.695119e+00,3.750307e-04,9.302318e-01
3.713279e+00,2.298171e-04,-3.621181e-01
3.736762e+00,1.022914e-01,-2.033302e+00
3.750866e+00,8.542849e-02,-3.037006e+00
3.755738e+00,2.184998e-01,2.899449e+00
3.771410e+00,3.079053e-01,1.784169e+00
3.778479e+00,4.909456e-02,1.281086e+00
3.790525e+00,1.934291e-01,4.238318e-01
3.808902e+00,4.013295e-02,-8.840031e-01
