#PPM	Amp	Phase
1.175395e+00,1.489242e+00,2.351774e+00
1.196529e+00,1.510758e+00,-6.562898e-01
2.252997e+00,1.317477e-01,-2.271596e-01
2.274386e+00,1.383905e-01,3.011763e+00
2.301643e+00,3.624040e-01,-8.677710e-01
2.323032e+00,3.674519e-01,2.371153e+00
2.357398e+00,3.619023e-01,-2.520157e+00
2.381634e+00,3.679307e-01,3.135139e-01
2.406044e+00,1.311529e-01,3.122417e+00
2.430280e+00,1.389912e-01,-3.270956e-01
4.078746e+00,3.276378e-02,-2.475888e+00
4.100546e+00,1.606975e-01,7.045451e-01
4.122349e+00,3.153390e-01,-2.398643e+00
4.144155e+00,3.094622e-01,7.809335e-01
4.165963e+00,1.518788e-01,-2.323080e+00
4.187774e+00,2.982184e-02,8.557005e-01
