#PPM	Amp	Phase
2.000187e+00,1.379206e-04,-1.943798e+00
2.021255e+00,1.381551e-04,1.340794e+00
2.029850e+00,4.137995e-03,1.174674e-01
2.050478e+00,4.902992e-03,-2.818540e+00
2.057960e+00,8.751238e-03,2.399806e+00
2.069627e+00,1.008330e-03,7.391595e-01
2.081559e+00,2.162580e-01,-9.590583e-01
2.103257e+00,4.431246e-01,2.235842e+00
2.110993e+00,2.375855e-01,1.134703e+00
2.128646e+00,5.885047e-01,-1.377753e+00
2.135307e+00,1.733585e-01,-2.325800e+00
2.154160e+00,2.979325e-01,1.274041e+00
2.164314e+00,1.913127e-03,-1.711786e-01
2.176837e+00,7.259119e-03,-1.953573e+00
2.183608e+00,7.927362e-03,-2.917383e+00
2.188130e+00,1.438536e-04,2.722214e+00
2.203370e+00,5.685828e-03,5.531123e-01
2.213045e+00,5.515724e-04,-8.239444e-01
2.233147e+00,6.002182e-04,2.598061e+00
2.339127e+00,1.190007e-03,8.034694e-02
2.365402e+00,1.297262e-02,2.623805e+00
2.388676e+00,1.508451e-02,-6.888603e-01
2.396675e+00,5.180875e-03,-1.827270e+00
2.418122e+00,5.674730e-01,1.403268e+00
2.440107e+00,4.810466e-01,-1.725740e+00
2.448005e+00,4.677228e-01,-2.849925e+00
2.467002e+00,2.179499e-01,7.293516e-01
2.473296e+00,2.026344e-01,-1.664422e-01
2.493344e+00,5.513211e-03,-3.019831e+00
2.499194e+00,1.462836e-02,2.430640e+00
2.524704e+00,8.238860e-03,-1.200130e+00
2.550934e+00,2.855118e-04,1.349695e+00
3.732496e+00,2.563678e-01,2.823696e+00
3.744158e+00,1.741350e-04,1.163909e+00
3.753125e+00,4.993613e-01,-1.123681e-01
3.761975e+00,1.699636e-04,-1.372046e+00
3.773780e+00,2.437393e-01,-3.052245e+00
