#PPM	Amp	Phase
1.967292e+00,2.584982e-02,2.738191e+00
1.992201e+00,8.508754e-02,-8.070608e-01
2.017009e+00,1.724873e-01,1.945199e+00
2.041765e+00,2.992462e-01,-1.578321e+00
2.051588e+00,3.401217e-04,-2.976483e+00
2.066799e+00,3.773902e-01,1.141692e+00
2.083819e+00,8.041413e-02,-1.280776e+00
2.092228e+00,2.983370e-01,-2.477624e+00
2.096915e+00,4.334092e-04,3.138474e+00
2.108845e+00,1.915724e-01,1.440445e+00
2.117591e+00,1.326426e-01,1.956445e-01
2.133617e+00,1.362119e-01,-2.085359e+00
2.142256e+00,5.967578e-02,2.968302e+00
2.149876e+00,2.487270e-04,1.883744e+00
2.158356e+00,5.529609e-02,6.767943e-01
2.167155e+00,4.264612e-02,-5.756562e-01
2.183103e+00,4.089598e-02,-2.845515e+00
2.197090e+00,5.328200e-04,1.446908e+00
2.211950e+00,4.591340e-04,-6.680903e-01
2.251694e+00,6.069739e-04,-4.170597e-02
2.268127e+00,5.546784e-03,-2.380600e+00
2.291559e+00,9.532951e-03,5.675072e-01
2.300847e+00,1.496668e-04,-7.544745e-01
2.308609e+00,2.579202e-04,-1.859232e+00
2.315892e+00,3.090434e-03,-2.895780e+00
2.321009e+00,5.946883e-01,2.659096e+00
2.346148e+00,9.650292e-01,-9.189979e-01
2.371341e+00,4.080475e-01,1.778542e+00
2.383259e+00,1.773886e-04,8.222146e-02
2.400913e+00,8.840370e-03,-2.430442e+00
2.426789e+00,3.572441e-03,1.697872e-01
3.723432e+00,2.560169e-01,-2.169340e+00
3.739515e+00,2.508518e-01,1.824720e+00
3.747315e+00,2.487400e-01,7.145248e-01
3.763443e+00,2.440619e-01,-1.580956e+00
