#PPM	Amp	Phase
1.161149e+00,1.474907e+00,0.000000e+00
1.210439e+00,1.525091e+00,0.000000e+00
2.184526e+00,5.239801e-02,0.000000e+00
2.235845e+00,6.246953e-02,0.000000e+00
2.298014e+00,4.333731e-01,0.000000e+00
2.329979e+00,4.330436e-01,0.000000e+00
2.349332e+00,4.516943e-01,0.000000e+00
2.385079e+00,4.520894e-01,0.000000e+00
2.443466e+00,5.139803e-02,0.000000e+00
2.498566e+00,6.352835e-02,0.000000e+00
4.007275e+00,3.492358e-02,0.000000e+00
4.058103e+00,1.667202e-01,0.000000e+00
4.108947e+00,3.187592e-01,0.000000e+00
4.159806e+00,3.050891e-01,0.000000e+00
4.210679e+00,1.461693e-01,0.000000e+00
4.261565e+00,2.804271e-02,0.000000e+00
