#PPM	Amp	Phase
3.860086e+00,1.449080e-04,2.113872e+00
3.870299e+00,3.154457e-03,-1.067231e+00
3.871890e+00,1.201041e-03,-2.682988e+00
3.883137e+00,1.235780e-03,8.712986e-01
3.891266e+00,3.382683e-03,-1.933511e+00
3.898946e+00,1.196702e-04,-1.484450e-01
3.914336e+00,2.231873e-04,1.150465e+00
3.914662e+00,6.064854e-04,2.182703e+00
3.925490e+00,3.391512e-04,-5.706137e-01
3.940681e+00,3.163659e-01,2.436248e+00
3.937171e+00,3.436514e-05,-1.659396e+00
3.949266e+00,7.389703e-02,1.413386e+00
3.958310e+00,1.156603e-04,-2.417439e+00
3.959705e+00,1.686779e-04,4.338950e-01
3.959980e+00,8.502220e-05,-1.053334e+00
3.968984e+00,1.225236e-03,2.116576e+00
3.989477e+00,3.140880e-04,-1.996905e+00
4.001039e+00,2.267181e-03,-3.065195e-01
4.020696e+00,7.117464e-05,-1.581172e+00
4.022157e+00,8.853354e-05,5.885913e-01
4.025525e+00,7.346115e-05,-6.749461e-01
4.048429e+00,5.262509e-04,-1.006995e+00
4.097539e+00,1.423117e-04,-2.772010e+00
4.106662e+00,8.736668e-05,2.550130e-01
4.124219e+00,7.435381e-05,-5.056948e-01
4.126598e+00,7.234446e-05,2.753362e+00
4.139955e+00,6.810073e-05,-1.422006e+00
4.168583e+00,1.028794e-04,-9.227021e-01
4.325662e+00,1.869413e-03,-7.933629e-01
4.350958e+00,5.158075e-04,-1.480772e+00
4.380643e+00,1.573442e-03,-1.817484e+00
4.376624e+00,1.080919e-04,-3.006775e-01
4.376509e+00,4.444048e-05,-2.891559e+00
4.404878e+00,1.549636e-04,-8.419446e-01
4.406106e+00,6.370809e-04,-1.945442e+00
4.425783e+00,2.904239e-04,-1.998913e+00
4.458472e+00,5.872863e-04,-2.435112e+00
4.474428e+00,3.440416e-05,-2.665126e+00
4.482422e+00,3.484644e-04,2.839078e+00
4.497251e+00,3.180523e-04,-2.980138e+00
4.517784e+00,3.125518e-04,2.831819e+00
4.523537e+00,6.321832e-04,1.640568e+00
4.564843e+00,1.260803e-04,-1.562760e+00
4.572788e+00,9.101373e-05,2.415046e+00
4.600151e+00,4.492877e-01,2.416383e+00
4.604578e+00,4.736340e-05,-2.975888e+00
4.661241e+00,4.191838e-01,-2.384021e+00
4.693107e+00,6.010562e-05,1.511620e+00
4.704648e+00,3.460076e-05,5.604730e-01
4.736784e+00,6.830829e-04,-1.945477e+00
4.743973e+00,2.786690e-04,-3.019889e+00
4.764321e+00,2.544195e-04,2.687971e+00
4.767412e+00,6.018882e-05,-1.033233e+00
4.773488e+00,4.344018e-05,-2.121093e+00
4.779239e+00,8.211818e-05,-3.129664e+00
4.795402e+00,5.572128e-04,2.406325e+00
4.811724e+00,5.901302e-05,2.003773e+00
4.839494e+00,3.450390e-04,1.955183e+00
4.857440e+00,1.143736e-04,7.152636e-01
4.862275e+00,6.842744e-04,2.349252e+00
4.882487e+00,9.490426e-04,1.574713e+00
4.885800e+00,7.962620e-05,2.042063e-01
4.882920e+00,5.459626e-05,2.821413e+00
4.910911e+00,3.292700e-04,1.373879e+00
4.935221e+00,1.126134e-03,6.199285e-01
4.954206e+00,3.704071e-05,4.491150e-01
