#PPM	Amp	Phase
2.042000e+00,3.000000e+00,3.608225e-15
2.402425e+00,1.401379e-01,1.609244e+00
2.474277e+00,1.635027e-01,-2.314513e-01
2.526948e+00,3.584111e-01,-9.449498e-01
2.598800e+00,3.241374e-01,2.571955e+00
2.657730e+00,3.480918e-01,3.051217e+00
2.694877e+00,3.294061e-01,1.586774e+00
2.782253e+00,1.386386e-01,4.613895e-01
2.819400e+00,1.593097e-01,-1.828202e+00
4.369870e+00,4.829326e-03,2.715601e+00
4.553323e+00,2.520444e-01,2.120950e+00
4.590470e+00,2.244642e-01,2.916519e-01
4.625175e+00,2.314828e-01,-3.444365e-01
4.662322e+00,2.403347e-01,-2.068813e+00
4.845775e+00,4.512256e-03,-2.766109e+00
1.609460e+00,2.415977e-03,-4.210010e-01
1.695987e+00,2.612989e-03,2.084748e+00
1.713592e+00,2.557291e-02,1.403684e+00
1.767033e+00,2.779247e-04,-2.379407e+00
1.780096e+00,8.276499e-02,-1.947946e-01
1.775288e+00,4.397014e-02,1.149471e+00
1.825498e+00,9.544039e-02,1.185783e+00
1.832046e+00,1.329782e-01,-8.158263e-01
1.843310e+00,1.282982e-02,-1.917335e+00
1.856523e+00,6.560393e-04,1.803777e+00
1.852132e+00,3.857527e-04,2.517693e+00
1.876013e+00,5.243085e-03,1.197448e+00
1.885691e+00,1.341316e-01,-4.894009e-01
1.888279e+00,8.359015e-02,-2.554682e+00
1.929580e+00,8.758842e-02,1.604218e+00
1.926716e+00,7.474300e-02,-5.193798e-01
1.947590e+00,6.524416e-02,-3.049777e+00
1.969569e+00,8.455818e-02,-1.635533e+00
1.978049e+00,2.040141e-02,1.586318e+00
1.980535e+00,1.007887e-02,-6.349845e-01
1.990042e+00,6.568036e-02,2.662017e+00
2.009888e+00,3.057833e-02,3.446245e-01
2.000249e+00,7.762580e-04,-6.199734e-01
2.000811e+00,3.115719e-02,1.469158e+00
2.033209e+00,2.216435e-01,7.620081e-01
2.037864e+00,6.793153e-03,-5.299306e-01
2.045684e+00,3.480415e-03,1.880382e+00
2.050867e+00,3.032662e-04,-2.685366e+00
2.071428e+00,9.077689e-02,-2.935788e-01
2.073541e+00,7.507918e-03,2.661203e+00
2.093101e+00,4.186242e-02,1.870334e+00
2.106841e+00,4.478255e-02,4.719067e-01
2.116750e+00,1.884178e-03,-5.655317e-01
2.142519e+00,2.596991e-01,1.200443e+00
2.140604e+00,1.703660e-01,-1.107652e+00
2.145607e+00,2.544944e-01,2.485177e+00
2.161275e+00,2.112466e-02,-3.069624e+00
2.171853e+00,1.720032e-01,1.200296e+00
2.197662e+00,4.456381e-01,1.749137e-01
2.219036e+00,8.378548e-02,-1.267772e-01
2.241320e+00,5.549978e-02,-6.522798e-01
2.257823e+00,2.622603e-02,1.559876e+00
2.259369e+00,2.031656e-04,-1.231647e+00
2.262148e+00,3.024192e-02,-2.279635e-01
2.276975e+00,4.677700e-04,-1.515663e+00
2.319903e+00,6.171891e-04,1.385379e+00
2.322681e+00,1.168556e-03,6.216094e-02
2.361951e+00,5.138093e-03,-2.035128e+00
2.380831e+00,3.567026e-04,6.271101e-01
2.382950e+00,3.673664e-04,-5.154365e-01
2.385727e+00,9.419772e-04,2.190881e+00
2.391549e+00,3.436334e-03,-1.730712e+00
2.430800e+00,9.995650e-04,1.146614e+00
2.455405e+00,6.786414e-04,2.628519e+00
2.463554e+00,1.392364e-03,1.123584e+00
2.614248e+00,3.740519e-04,1.907158e+00
2.667765e+00,3.893258e-04,1.479027e+00
3.710505e+00,1.467433e-04,-3.006108e+00
3.817826e+00,7.283212e-04,-1.742298e+00
3.873071e+00,7.081797e-04,-3.046714e+00
3.910578e+00,1.476457e-03,2.981343e+00
3.922727e+00,1.116716e-03,-2.859538e+00
3.947466e+00,2.094739e-03,2.518748e+00
3.939027e+00,2.287485e-03,-2.884608e+00
4.011902e+00,2.429634e-03,2.486934e+00
4.041618e+00,1.078224e-02,2.148570e+00
4.085640e+00,2.200206e-01,1.413967e+00
4.116820e+00,2.067678e-01,1.670739e-01
4.137243e+00,2.075451e-01,-1.122045e-01
4.173792e+00,2.363827e-01,-1.410130e+00
4.191621e+00,3.306157e-03,-6.628175e-01
4.304441e+00,1.495251e-03,-2.560831e+00
4.323942e+00,2.002286e-04,2.442292e+00
4.330408e+00,1.804857e-03,-2.676939e+00
4.360345e+00,3.932526e-04,-2.135357e+00
4.362749e+00,1.354798e-03,2.248776e+00
4.401770e+00,7.779380e-04,1.872247e+00
4.403966e+00,3.090775e-04,-2.711238e+00
4.546197e+00,1.512542e-04,2.238944e+00
