#PPM	Amp	Phase
2.042000e+00,3.000000e+00,-1.611810e+00
2.472885e+00,1.854204e-01,-1.078538e-01
2.504554e+00,1.866502e-01,1.667798e+00
2.526261e+00,3.069813e-01,-1.421747e+00
2.557931e+00,3.209394e-01,3.539057e-01
2.690226e+00,3.088387e-01,3.737729e-01
2.705280e+00,3.190908e-01,-1.768846e+00
2.743603e+00,1.871926e-01,-9.401199e-01
2.758657e+00,1.848867e-01,-3.082739e+00
4.583789e+00,2.558261e-01,1.039468e+00
4.598843e+00,2.517426e-01,-1.103151e+00
4.615459e+00,2.481217e-01,2.815120e+00
4.630513e+00,2.442590e-01,6.725010e-01
1.781755e+00,1.651173e-04,-2.270180e+00
1.814532e+00,3.805979e-02,-6.521124e-01
1.839404e+00,1.260426e-01,2.090942e+00
1.864053e+00,2.069083e-01,-1.417349e+00
1.888537e+00,2.756497e-01,1.380995e+00
1.897074e+00,2.136662e-04,1.659352e-01
1.913056e+00,2.522015e-01,-2.108759e+00
1.921916e+00,2.205664e-04,2.913417e+00
1.937401e+00,9.676445e-02,7.094673e-01
1.962814e+00,1.368322e-04,-2.907657e+00
1.964725e+00,6.365081e-04,3.103564e+00
1.978268e+00,1.388377e-04,1.175972e+00
1.992621e+00,6.020510e-02,-8.668772e-01
2.008278e+00,6.065373e-02,-3.095365e+00
2.017905e+00,1.566360e-01,1.817675e+00
2.033521e+00,1.575729e-01,-4.049527e-01
2.042796e+00,1.279825e-01,-1.725086e+00
2.059486e+00,1.666163e-01,2.182519e+00
2.070163e+00,4.548812e-02,6.629472e-01
2.078659e+00,3.371703e-02,-5.463789e-01
2.089610e+00,1.179819e-01,-2.104917e+00
2.107239e+00,8.124744e-02,1.669125e+00
2.121369e+00,1.899458e-04,-3.420415e-01
2.131757e+00,5.845921e-03,-1.820524e+00
2.161864e+00,6.500793e-01,1.774707e-01
2.184245e+00,2.185413e-01,-3.007953e+00
2.187384e+00,7.299984e-01,2.828388e+00
2.211730e+00,3.835372e-01,-6.368305e-01
2.241743e+00,4.421475e-03,1.374647e+00
2.266986e+00,1.337710e-03,-2.218174e+00
4.108248e+00,2.545006e-01,-3.917136e-01
4.123604e+00,2.507523e-01,-2.577217e+00
4.132480e+00,2.490903e-01,2.442622e+00
4.148055e+00,2.454327e-01,2.258470e-01
