#PPM	Amp	Phase
1.838269e+00,1.059747e-01,2.252476e+00
1.853971e+00,5.883047e-02,1.770803e-02
1.863390e+00,3.434472e-01,-1.322929e+00
1.871608e+00,6.066348e-02,-2.492587e+00
1.886318e+00,6.140020e-01,1.696898e+00
1.896561e+00,1.259229e-01,2.390034e-01
1.911304e+00,4.627446e-01,-1.859311e+00
1.917658e+00,6.834509e-03,-2.763745e+00
1.922025e+00,7.211810e-02,2.897893e+00
1.937614e+00,1.485771e-01,6.791064e-01
2.260247e+00,5.650906e-01,-1.259054e+00
2.273218e+00,4.026647e-04,-3.105171e+00
2.284730e+00,9.913089e-01,1.539552e+00
2.292684e+00,2.423205e-03,4.074509e-01
2.309276e+00,4.407008e-01,-1.954129e+00
2.983808e+00,2.632784e-01,2.570580e+00
2.992089e+00,2.594043e-01,1.391836e+00
3.008706e+00,5.087542e-01,-9.731731e-01
3.017573e+00,4.901908e-01,-2.235215e+00
3.033916e+00,2.408069e-01,1.721849e+00
3.042607e+00,2.371258e-01,4.848008e-01
