#PPM	Amp	Phase
2.042000e+00,3.000000e+00,3.441691e-15
2.402425e+00,2.221686e-01,9.771330e-01
2.474277e+00,2.034082e-01,2.684269e+00
2.526948e+00,1.793877e-01,-8.378579e-01
2.598800e+00,2.032450e-01,-2.558053e+00
2.657730e+00,2.104607e-01,-1.262724e+00
2.694877e+00,2.061425e-01,-1.731812e+00
2.782253e+00,2.176772e-01,-3.025931e+00
2.819400e+00,2.171551e-01,-6.096892e-01
4.369870e+00,9.382183e-03,-1.349237e+00
4.553323e+00,2.738659e-01,-2.093282e+00
4.590470e+00,1.236687e-01,2.434270e-01
4.625175e+00,1.502046e-01,-2.778989e-01
4.662322e+00,2.580042e-01,2.023514e+00
4.845775e+00,6.778441e-03,1.497434e+00
1.609460e+00,3.707063e-03,1.314962e-01
1.635756e+00,4.684742e-04,1.063381e+00
1.688504e+00,1.314175e-04,-2.856458e+00
1.695987e+00,5.560877e-03,3.052836e+00
1.712600e+00,8.918347e-03,-3.042113e+00
1.714360e+00,2.679267e-02,5.072509e-01
1.775888e+00,6.373402e-02,6.725050e-01
1.770806e+00,6.213675e-03,-8.694338e-02
1.787406e+00,7.718051e-03,-7.294683e-01
1.821232e+00,7.802047e-04,-3.469704e-02
1.830213e+00,7.083294e-02,1.884625e+00
1.835417e+00,8.790698e-02,3.005636e+00
1.852135e+00,1.350754e-03,9.148556e-01
1.884184e+00,2.123513e-01,-2.050118e+00
1.878924e+00,2.339122e-04,2.974457e+00
1.879019e+00,9.168034e-02,-1.263580e+00
1.918088e+00,3.496846e-04,3.331261e-01
1.931239e+00,1.399865e-01,-1.660555e+00
1.926706e+00,5.231321e-02,2.614375e+00
1.929977e+00,4.489788e-04,1.372308e+00
1.947590e+00,1.514594e-02,-5.134066e-01
1.970096e+00,1.724646e-01,5.659864e-01
1.978751e+00,4.723843e-02,1.944997e+00
2.000210e+00,5.785807e-02,9.775002e-01
1.990042e+00,5.078147e-02,-8.952070e-01
2.011858e+00,6.883656e-02,-4.917134e-01
2.032919e+00,2.469898e-02,2.871338e+00
2.037006e+00,1.167231e-01,-1.442857e+00
2.033731e+00,5.810191e-02,2.062253e-01
2.069236e+00,4.528572e-03,2.718690e+00
2.071448e+00,5.761082e-03,-2.403293e-02
2.071727e+00,8.027567e-02,-2.811290e+00
2.072765e+00,5.885609e-04,-9.690273e-01
2.093057e+00,3.228703e-02,-2.532748e+00
2.106700e+00,5.014745e-02,3.132271e+00
2.118704e+00,3.779441e-03,-2.316847e+00
2.142166e+00,2.424274e-01,2.552160e+00
2.144092e+00,9.561544e-02,7.966880e-01
2.142765e+00,1.985905e-01,-1.962780e+00
2.144586e+00,5.323826e-02,-3.611902e-01
2.154428e+00,1.484146e-03,-3.050739e+00
2.161275e+00,1.644482e-01,8.607244e-01
2.167875e+00,2.500251e-02,2.801881e+00
2.177103e+00,1.956136e-02,9.064199e-01
2.192582e+00,4.080133e-02,-1.612384e+00
2.195992e+00,1.759356e-01,-2.607976e+00
2.202278e+00,3.675144e-02,2.815513e+00
2.205022e+00,7.419375e-02,1.229905e+00
2.217179e+00,3.730155e-03,-4.961525e-01
2.223779e+00,2.808027e-02,7.213961e-01
2.240380e+00,6.251253e-02,2.316449e+00
2.241299e+00,8.358608e-02,-2.148089e+00
2.243346e+00,4.232106e-03,-4.092495e-02
2.260102e+00,1.382749e-01,1.160403e+00
2.259369e+00,5.552950e-04,-2.805713e+00
2.276975e+00,3.353361e-04,2.811002e+00
2.319903e+00,1.810079e-03,-2.856555e+00
2.322681e+00,1.100575e-03,1.221176e+00
2.361951e+00,1.947863e-03,-1.652588e+00
2.384981e+00,1.957939e-03,1.417180e-01
2.382950e+00,4.319267e-04,-9.098048e-01
2.389449e+00,2.402467e-03,2.971113e+00
2.401889e+00,3.610536e-04,1.609300e+00
2.417855e+00,4.989113e-04,-1.835729e+00
2.430800e+00,2.310981e-03,-2.458846e-01
2.455405e+00,6.788843e-04,2.051756e+00
2.614248e+00,2.934607e-04,-1.854926e+00
2.667765e+00,2.944115e-04,-2.202793e+00
3.710505e+00,2.443784e-04,1.836001e+00
3.745863e+00,3.462149e-04,1.440771e+00
3.817826e+00,1.035102e-03,1.470605e+00
3.873071e+00,4.438545e-04,-6.153695e-01
3.916348e+00,4.796679e-03,-1.320419e+00
3.938513e+00,3.897491e-03,-1.934173e+00
3.950073e+00,2.522570e-03,2.383579e+00
4.011902e+00,4.172097e-03,-9.296194e-01
4.041618e+00,1.330056e-02,-2.528718e+00
4.081655e+00,1.254933e-01,-2.660571e+00
4.086720e+00,3.515770e-02,2.166159e+00
4.097522e+00,3.801914e-02,1.071554e+00
4.107574e+00,1.182142e-02,-2.911234e+00
4.119004e+00,1.394534e-01,2.440342e-01
4.136635e+00,7.989252e-02,-1.092957e-01
4.137524e+00,5.619415e-02,-2.120143e+00
4.163479e+00,1.047188e-02,4.389178e-02
4.172776e+00,6.271351e-02,-1.800920e+00
4.175401e+00,1.173127e-01,2.615515e+00
4.191621e+00,2.987416e-03,-1.009670e+00
4.304441e+00,7.058637e-04,2.534907e+00
4.323942e+00,5.986692e-04,4.558548e-01
4.329148e+00,1.650931e-03,2.762641e+00
4.334334e+00,7.776037e-04,1.556044e+00
4.360345e+00,2.122859e-04,2.736175e+00
4.362749e+00,2.107944e-03,3.499955e-01
4.401770e+00,5.167367e-04,-2.304859e+00
4.403966e+00,8.772047e-04,2.061966e+00
4.546197e+00,2.279098e-04,-1.341844e+00
4.570317e+00,2.200983e-04,-6.327791e-01
4.626221e+00,2.070958e-04,3.046730e+00
