#PPM	Amp	Phase
2.990373e+00,4.497198e-04,-8.898000e-01
3.024158e+00,6.882172e-04,-1.023504e+00
3.094110e+00,1.100586e-02,-1.229432e+00
3.096547e+00,3.173372e-03,-2.982746e+00
3.113705e+00,8.981072e-03,-1.448314e+00
3.154231e+00,2.943287e-03,2.538843e+00
3.167211e+00,1.765800e-02,-5.532016e-01
3.185830e+00,5.737591e-02,9.586830e-01
3.194820e+00,2.392476e-02,-5.944120e-01
3.197651e+00,1.495719e-02,2.697790e+00
3.208453e+00,1.217953e-02,-2.880335e+00
3.231420e+00,1.179420e-03,-4.839575e-01
3.247377e+00,8.721976e-02,8.971754e-01
3.245314e+00,2.244364e-03,-1.609438e+00
3.266544e+00,6.465942e-02,-2.296841e+00
3.260887e+00,2.015262e-01,-3.425726e-01
3.260403e+00,1.399611e-02,1.885282e+00
3.260497e+00,4.103868e-03,3.048882e+00
3.277421e+00,2.648140e-02,-1.148245e+00
3.302883e+00,9.649820e-05,1.781910e+00
3.323250e+00,6.373448e-02,-2.327526e+00
3.319566e+00,2.320773e-02,-7.421741e-01
3.324263e+00,4.827212e-02,2.692139e+00
3.335805e+00,7.851725e-02,5.292957e-01
3.343968e+00,1.886774e-02,-1.022593e+00
3.352930e+00,2.855657e-03,-3.614415e-02
3.363505e+00,4.824573e-03,1.059308e+00
3.367250e+00,5.219641e-03,-1.563725e+00
3.405285e+00,1.612247e-02,2.615054e+00
3.419796e+00,1.345932e-02,1.116799e+00
3.425634e+00,1.122377e-02,-3.045360e+00
3.436824e+00,5.751954e-03,9.356791e-01
3.454622e+00,6.035454e-02,-2.973738e+00
3.451396e+00,1.330483e-02,2.479626e+00
3.462027e+00,1.516211e-01,-3.997992e-01
3.470238e+00,6.819896e-03,1.358729e+00
3.473636e+00,1.810876e-02,2.791407e+00
3.473553e+00,6.760103e-03,-3.037706e+00
3.483397e+00,1.154344e-01,-9.201399e-01
3.497500e+00,2.356870e-03,1.236615e+00
3.531439e+00,3.743285e-01,-1.927386e+00
3.548620e+00,4.285203e-01,2.840453e+00
3.537889e+00,1.746979e-01,2.754242e+00
3.551761e+00,5.201178e-02,-3.118882e+00
3.560927e+00,2.970264e-01,1.554432e+00
3.562527e+00,8.879243e-01,-7.411554e-01
3.629418e+00,5.314530e-01,9.903096e-01
3.638943e+00,8.917495e-02,-2.720932e-01
3.637249e+00,9.933516e-05,-2.549617e+00
3.658629e+00,1.848506e-03,-1.337868e+00
3.705011e+00,2.053879e-01,-1.593387e+00
3.703630e+00,7.626893e-02,-2.650241e+00
3.720770e+00,2.045645e-04,-8.343131e-01
3.739785e+00,2.863106e-04,1.327244e-01
3.752236e+00,3.042807e-04,-1.108407e+00
3.772685e+00,2.262695e-04,8.223117e-01
3.781344e+00,3.366944e-04,-2.281059e+00
3.791209e+00,1.539834e-04,1.277444e+00
3.828390e+00,1.061721e-03,-1.701581e+00
3.844229e+00,4.267171e-04,-3.046768e+00
3.850111e+00,7.152904e-04,-2.145675e+00
3.854315e+00,1.359608e-04,2.793418e+00
3.870566e+00,2.989755e-04,1.664615e+00
3.888934e+00,1.091441e-03,-1.916536e+00
3.889519e+00,9.499221e-04,-2.834922e+00
3.905344e+00,1.406218e-03,2.667656e+00
3.910374e+00,4.721754e-04,1.288177e+00
3.910510e+00,1.259364e-03,-2.875946e+00
3.940181e+00,8.519299e-04,2.715094e+00
3.944263e+00,6.250855e-03,-2.609507e+00
3.964274e+00,5.044616e-03,2.442072e+00
4.001305e+00,1.338671e-04,2.553445e+00
4.003800e+00,1.706106e-04,2.352510e-01
4.007036e+00,1.009378e-04,1.245812e+00
4.010198e+00,1.633267e-04,-8.420254e-01
4.040143e+00,3.204622e-01,1.036620e+00
4.034443e+00,2.279754e-02,-5.157625e-02
4.056252e+00,3.162656e-01,-1.863857e-01
4.055922e+00,5.749446e-02,-9.732035e-01
4.075509e+00,1.812177e-01,-1.272571e+00
4.074152e+00,2.542873e-02,-1.713318e-02
4.143165e+00,3.066528e-03,-2.006837e+00
4.163037e+00,2.739912e-03,2.743949e+00
4.196938e+00,5.746017e-04,-2.455417e+00
4.199350e+00,5.264247e-04,3.065606e+00
4.219316e+00,1.003115e-03,2.648870e+00
