#PPM	Amp	Phase
1.301747e+00,7.609885e-05,2.077174e+00
1.397847e+00,7.789667e-05,4.891179e-01
1.414079e+00,8.450521e-05,6.226937e-02
1.437026e+00,1.024088e-04,-5.536368e-01
1.509674e+00,3.032627e-04,-2.296036e+00
1.532552e+00,2.954905e-04,-3.128560e+00
1.548656e+00,4.843118e-04,3.085284e+00
1.643387e+00,9.620062e-04,8.558635e-01
1.759975e+00,4.036193e-02,-1.877257e+00
1.776285e+00,4.315993e-02,-2.051321e+00
1.821071e+00,3.312653e-01,2.282912e+00
1.812341e+00,4.079290e-03,1.464395e+00
1.822353e+00,3.711473e-04,-2.636659e+00
1.841856e+00,1.262070e-01,1.511813e+00
1.850296e+00,3.272631e-04,2.695235e+00
1.880107e+00,6.186696e-01,2.711810e-01
1.875657e+00,1.020684e-03,-5.201833e-01
1.879341e+00,8.844704e-05,2.750992e+00
1.888738e+00,4.946563e-04,1.213287e+00
1.910775e+00,1.655120e-01,-9.397258e-01
1.911709e+00,1.869333e-04,9.528111e-01
1.941422e+00,2.854059e-01,-2.104131e+00
1.936426e+00,7.119503e-03,2.007855e+00
1.943325e+00,9.884192e-05,4.683197e-01
1.961535e+00,5.192856e-02,-3.062431e+00
1.963232e+00,2.234669e-02,2.906633e+00
1.998642e+00,1.722733e-01,1.781346e+00
2.231367e+00,5.559718e-01,2.289952e+00
2.287249e+00,8.453046e-01,-3.560051e-02
2.267875e+00,1.431289e-02,6.680618e-01
2.297792e+00,8.664916e-03,1.172489e+00
2.308838e+00,3.799431e-03,-1.990887e+00
2.305322e+00,3.856375e-03,2.102531e+00
2.312401e+00,3.047503e-03,-3.097037e+00
2.313726e+00,1.119838e-03,1.571482e-02
2.345026e+00,4.292715e-01,-2.248003e+00
2.536655e+00,2.153220e-04,3.908663e-02
2.562791e+00,2.128608e-04,-2.461687e+00
2.557225e+00,2.431352e-04,-3.311393e-01
2.587034e+00,8.617065e-04,-2.878720e+00
2.593847e+00,1.145526e-03,-3.164624e-01
2.609760e+00,4.495030e-04,-2.389470e+00
2.614695e+00,1.004348e-03,-8.360888e-01
2.630157e+00,6.384281e-04,2.882579e+00
2.626978e+00,8.751317e-05,-2.918122e+00
2.656736e+00,1.783653e-03,-1.343041e+00
2.651941e+00,5.708087e-04,-2.661371e+00
2.664845e+00,3.872510e-04,2.648020e+00
2.675622e+00,2.769732e-04,-1.826850e+00
2.700266e+00,1.711373e-04,9.103469e-01
2.701698e+00,1.242650e-04,2.312446e+00
2.726737e+00,6.392826e-05,3.375703e-01
2.752218e+00,6.743948e-05,3.675577e-01
2.768278e+00,7.439753e-05,1.609153e-01
2.809249e+00,1.160899e-04,1.666339e-01
2.937436e+00,2.140489e-04,-2.872066e+00
2.946992e+00,2.363231e-01,2.339415e+00
2.965659e+00,2.538034e-01,1.662254e+00
3.009583e+00,7.408633e-01,1.539165e-01
3.000165e+00,1.392702e-04,1.709009e+00
3.018673e+00,2.378929e-04,-1.933169e+00
3.029112e+00,2.261407e-01,-5.943053e-01
3.062262e+00,2.199994e-01,-1.694529e+00
3.083237e+00,2.079357e-01,-2.405414e+00
3.313578e+00,1.260350e-03,-2.423763e+00
3.359445e+00,4.852837e-04,-2.728754e+00
3.374842e+00,1.341179e-04,3.100762e+00
3.379730e+00,4.910875e-04,-3.072354e+00
3.422034e+00,1.535765e-04,2.842752e+00
3.424655e+00,2.226806e-04,1.354485e+00
3.440514e+00,7.071290e-05,2.602597e+00
3.443517e+00,1.638113e-04,8.723995e-01
3.477340e+00,2.555481e-04,8.163516e-01
3.518903e+00,6.289182e-05,1.019538e+00
