#PPM	Amp	Phase
3.278192e+00,6.703326e-04,-2.637503e+00
3.365007e+00,1.825674e-03,-2.477415e+00
3.396799e+00,3.705123e-03,2.991184e+00
3.397575e+00,2.364323e-03,-3.085402e+00
3.401940e+00,1.951517e-03,1.756764e+00
3.404470e+00,5.824270e-04,-1.805268e+00
3.433561e+00,4.274868e-03,1.589553e+00
3.468742e+00,2.060517e-01,-1.129045e-02
3.461427e+00,3.074943e-04,-1.334811e+00
3.504699e+00,2.935126e-01,-7.580613e-01
3.524683e+00,6.391934e-03,3.207393e-01
3.528084e+00,6.297090e-03,-2.483161e+00
3.557298e+00,6.765731e-01,-1.703923e-01
3.570664e+00,2.808744e-03,-1.363865e+00
3.590916e+00,9.795128e-01,-2.607466e-01
3.611973e+00,3.176348e-03,-9.688402e-01
3.632301e+00,6.974543e-01,-2.762746e-03
3.644281e+00,2.865270e-03,-1.015435e+00
3.660962e+00,1.377999e-02,3.015010e-01
3.665785e+00,3.016649e-02,-2.722087e+00
3.686064e+00,8.055661e-02,1.048610e-01
3.710662e+00,5.444652e-02,1.931318e+00
3.719133e+00,4.456359e-01,-3.071075e-02
3.739601e+00,2.969391e-01,9.926574e-01
3.761090e+00,4.318594e-02,1.763780e+00
3.761861e+00,3.137616e-03,-6.153211e-01
3.781988e+00,3.101184e-01,3.686983e-01
3.806108e+00,5.403885e-04,2.251129e+00
3.821549e+00,1.172377e-01,2.373033e-01
3.826095e+00,1.755219e-02,1.005821e+00
3.846081e+00,4.041113e-04,2.087667e+00
3.864213e+00,5.231028e-02,4.945930e-01
3.877494e+00,7.180885e-04,1.954953e+00
3.908234e+00,1.360348e-03,1.512144e+00
3.950498e+00,7.471823e-04,5.444203e-01
