#PPM	Amp	Phase
3.042036e+00,2.369063e-03,-7.633336e-01
3.060000e+00,3.973095e-04,-1.200637e+00
3.082352e+00,2.394778e-04,1.313557e+00
3.082400e+00,3.151402e-03,-2.583579e+00
3.105087e+00,1.275968e-03,2.456331e+00
3.134780e+00,3.596765e-03,2.173950e+00
3.133137e+00,2.877879e-03,-2.652356e+00
3.160073e+00,7.073941e-02,1.013877e+00
3.154889e+00,3.885893e-02,2.214885e+00
3.154963e+00,1.281578e-03,-2.973504e+00
3.189119e+00,7.753827e-02,2.464328e-01
3.197662e+00,5.871480e-03,1.984534e+00
3.222199e+00,2.383856e-01,1.473901e-01
3.221311e+00,6.852886e-02,-8.323333e-01
3.216309e+00,8.210952e-03,1.196696e+00
3.230797e+00,4.037099e-04,-2.739383e+00
3.233785e+00,1.952976e-04,2.892659e+00
3.237623e+00,9.787449e-05,1.418696e+00
3.246707e+00,5.489389e-02,-1.517144e+00
3.248450e+00,5.064406e-02,1.067498e-01
3.260347e+00,1.165404e-04,-2.894285e+00
3.284892e+00,1.799940e-01,-2.300526e+00
3.264805e+00,2.363382e-03,-4.942134e-01
3.272337e+00,2.202279e-04,1.786261e+00
3.299194e+00,5.540010e-02,-8.115394e-01
3.293996e+00,8.873003e-04,2.188986e+00
3.294516e+00,4.851003e-02,4.408940e-01
3.309029e+00,3.124236e-02,-2.748100e+00
3.320384e+00,1.744199e-02,6.137157e-01
3.325659e+00,6.887033e-03,-7.935100e-01
3.324393e+00,7.335515e-05,-2.979903e+00
3.350192e+00,2.636441e-02,2.747482e+00
3.361247e+00,9.527684e-02,-8.530833e-02
3.352999e+00,2.246430e-02,-2.700616e+00
3.347814e+00,3.833020e-03,-1.879010e+00
3.359661e+00,3.151647e-03,8.913687e-01
3.362796e+00,9.855033e-04,1.999962e+00
3.367666e+00,9.571416e-03,-1.037998e+00
3.422717e+00,6.237972e-01,4.722736e-01
3.389263e+00,6.805235e-04,-1.913947e+00
3.391577e+00,1.147764e-01,-2.246010e-02
3.422566e+00,2.629108e-01,-2.812119e-01
3.406140e+00,4.175931e-05,-2.647286e+00
3.414748e+00,3.253755e-02,-3.289847e-01
3.414716e+00,4.770997e-02,2.579109e+00
3.449867e+00,2.501179e-01,-5.515101e-01
3.445181e+00,1.230068e-01,3.522472e-01
3.444385e+00,4.829552e-02,1.473450e+00
3.446461e+00,2.383362e-03,2.357380e+00
3.471227e+00,1.246882e-01,4.967666e-01
3.470074e+00,3.406509e-02,-5.416193e-01
3.474517e+00,1.442916e-03,1.714908e+00
3.484340e+00,6.585306e-03,-2.414768e+00
3.491386e+00,2.206110e-01,-5.468945e-01
3.491040e+00,6.614952e-04,3.080435e+00
3.494460e+00,9.654831e-03,1.347377e+00
3.510719e+00,5.955063e-02,-7.260995e-01
3.514528e+00,1.190562e-02,-1.644358e+00
3.522858e+00,7.121212e-02,3.695531e-01
3.521282e+00,9.240400e-04,-2.589228e+00
3.559706e+00,1.275878e-01,-4.050119e-01
3.550433e+00,1.549004e-03,4.364101e-01
3.551256e+00,5.926162e-04,-1.849530e+00
3.570392e+00,2.422395e-03,2.222252e+00
3.570062e+00,4.873911e-04,-1.408774e+00
3.572819e+00,8.205028e-05,-2.862755e+00
3.583102e+00,2.452752e-03,7.172424e-01
3.586356e+00,3.904788e-05,3.006916e+00
3.608236e+00,3.615800e-03,-4.598856e-01
3.592022e+00,1.687257e-03,1.943455e+00
3.617449e+00,3.178572e-03,-2.049485e+00
3.630824e+00,1.735222e-01,4.249704e-01
3.626329e+00,3.797518e-05,2.968546e+00
3.642083e+00,1.722929e-03,-2.580845e+00
3.661696e+00,1.606773e-01,-3.778190e-02
3.655549e+00,1.105497e-04,2.350363e+00
3.675443e+00,3.713645e-03,-2.782427e+00
3.672046e+00,1.997064e-04,2.141983e+00
3.686342e+00,8.799608e-03,-9.308112e-02
3.694818e+00,1.526092e-03,-3.046725e+00
3.703507e+00,2.163576e-04,-1.808326e+00
3.708729e+00,1.905213e-04,7.222501e-01
3.726795e+00,3.299579e-01,-8.996925e-01
3.708431e+00,1.443284e-03,2.934356e+00
3.724362e+00,8.296262e-04,-1.930354e+00
3.760546e+00,1.454948e-01,-1.852076e+00
3.747200e+00,8.514953e-02,-1.285998e+00
3.746730e+00,3.135702e-05,3.890163e-01
3.761810e+00,2.762310e-04,2.187094e+00
3.762638e+00,4.125022e-04,3.009998e+00
3.790209e+00,1.661431e-03,2.754732e+00
3.795322e+00,1.469199e-04,-4.632666e-01
3.801209e+00,3.229018e-04,-2.310295e+00
3.814289e+00,9.543409e-03,2.126940e+00
3.814042e+00,2.857026e-04,-1.253006e+00
3.835065e+00,1.911985e-03,3.002738e+00
3.846583e+00,6.227078e-01,1.495237e+00
3.843497e+00,6.559878e-05,-2.871738e+00
3.870557e+00,2.419154e-03,8.297514e-01
3.880988e+00,2.886519e-03,2.035990e+00
3.890197e+00,1.031713e-03,6.912920e-01
3.898586e+00,3.547983e-05,-1.845974e+00
3.914667e+00,9.308705e-04,1.639617e+00
3.926333e+00,3.131242e-04,-1.754458e+00
3.941834e+00,2.876683e-01,-3.212765e-02
3.947018e+00,1.893559e-02,-7.068426e-01
3.959304e+00,3.363540e-05,1.936740e-01
3.968968e+00,2.822061e-04,-1.417121e+00
4.004465e+00,1.512899e-03,-2.405948e+00
4.048667e+00,5.028666e-04,2.941623e+00
4.097982e+00,4.832543e-04,-2.401292e+00
4.124213e+00,1.341637e-04,-2.681301e+00
4.142492e+00,1.428144e-04,-3.008054e+00
4.167403e+00,2.154105e-04,3.044254e+00
4.325370e+00,1.215251e-03,-2.718301e+00
4.348319e+00,1.876504e-04,-3.082341e+00
4.361712e+00,3.085771e-04,2.986288e+00
4.384672e+00,1.000729e-03,-3.067328e+00
4.378190e+00,3.464262e-04,2.970395e+00
4.404931e+00,6.839381e-04,2.791621e+00
4.423849e+00,5.929186e-05,2.473243e+00
4.458578e+00,3.435898e-04,1.568635e+00
4.484257e+00,4.658247e-04,2.292259e+00
4.497248e+00,7.978846e-05,9.680783e-01
4.517791e+00,8.169269e-05,7.609511e-01
4.523216e+00,2.336413e-04,2.118084e+00
4.576498e+00,3.305133e-05,1.915964e+00
4.600163e+00,4.873015e-01,1.144013e+00
4.661236e+00,4.533591e-01,-1.139967e+00
4.736717e+00,2.572542e-04,-2.205087e+00
4.744076e+00,6.970648e-05,-3.896099e-01
4.764548e+00,7.341247e-05,-6.960014e-01
4.775616e+00,3.590954e-04,-2.489492e+00
4.801263e+00,2.852436e-04,-1.515986e+00
4.854429e+00,5.604001e-04,-2.805519e+00
4.876959e+00,9.058254e-04,3.044973e+00
4.887445e+00,1.998932e-04,-2.839786e+00
4.910998e+00,2.269639e-04,2.990694e+00
4.935349e+00,7.673554e-04,2.619817e+00
4.954206e+00,3.402142e-05,2.318741e+00
